label,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30,data_31,data_32,data_33,data_34,data_35,data_36,data_37,data_38,data_39,data_40,data_41
9,0.1866498589515686,0.07364020496606827,0.15990403294563293,0.08246640861034393,0.1176290512084961,0.06575016677379608,0.07975953817367554,0.051341183483600616,0.05017991364002228,0.041493698954582214,0.11854097247123718,0.004680506885051727,0.06539666652679443,0.004028748720884323,0.028856635093688965,0.017555169761180878,0.000413358211517334,0.036007288843393326,0.11326208710670471,0.0,0.061131998896598816,0.0023448914289474487,0.025694146752357483,0.021759919822216034,0.0,0.0441659614443779,0.10784284770488739,0.0034736432135105133,0.061298877000808716,0.005149349570274353,0.03211691975593567,0.022840924561023712,0.00792694091796875,0.04040945693850517,0.10502304136753082,0.011533968150615692,0.06758727133274078,0.008077224716544151,0.04360969364643097,0.016991116106510162,0.023838743567466736,0.028376370668411255
9,0.18654215335845947,0.0728873461484909,0.15744751691818237,0.07969740033149719,0.11491873860359192,0.061750706285238266,0.07789747416973114,0.04948783293366432,0.048480838537216187,0.04078928753733635,0.11206598579883575,0.005723737180233002,0.0623558908700943,0.008155032992362976,0.027547359466552734,0.021787744015455246,0.0002079308032989502,0.039360180497169495,0.1087992787361145,0.0,0.058778613805770874,0.0033292248845100403,0.02529248595237732,0.020245250314474106,0.0,0.0413660854101181,0.1069955825805664,0.0019492972642183304,0.061582520604133606,0.0023300182074308395,0.03212931752204895,0.017037425190210342,0.007596880197525024,0.034663088619709015,0.10742755234241486,0.0077921245247125626,0.07130889594554901,0.002815568819642067,0.04817382991313934,0.00995459035038948,0.02933618426322937,0.020654458552598953
9,0.18654215335845947,0.0728873461484909,0.15744751691818237,0.07969740033149719,0.11491873860359192,0.061750706285238266,0.07789747416973114,0.04948783293366432,0.048480838537216187,0.04078928753733635,0.11206598579883575,0.005723737180233002,0.0623558908700943,0.008155032992362976,0.027547359466552734,0.021787744015455246,0.0002079308032989502,0.039360180497169495,0.1087992787361145,0.0,0.058778613805770874,0.0033292248845100403,0.02529248595237732,0.020245250314474106,0.0,0.0413660854101181,0.1069955825805664,0.0019492972642183304,0.061582520604133606,0.0023300182074308395,0.03212931752204895,0.017037425190210342,0.007596880197525024,0.034663088619709015,0.10742755234241486,0.0077921245247125626,0.07130889594554901,0.002815568819642067,0.04817382991313934,0.00995459035038948,0.02933618426322937,0.020654458552598953
9,0.18454039096832275,0.07506515830755234,0.16012513637542725,0.0822879895567894,0.11743375658988953,0.06703758984804153,0.07849963009357452,0.05386630445718765,0.04854801297187805,0.04481054097414017,0.1179455816745758,0.002932228147983551,0.06488834321498871,0.00512528233230114,0.028399109840393066,0.020363299176096916,0.00046885013580322266,0.039861999452114105,0.11161944270133972,0.0,0.060753315687179565,0.001957196742296219,0.025432050228118896,0.021983543410897255,0.0,0.04563254117965698,0.10582131147384644,0.005537182092666626,0.06058222055435181,0.006364388391375542,0.031706586480140686,0.023296231403946877,0.008123397827148438,0.04143062233924866,0.10285833477973938,0.015317196026444435,0.06670795381069183,0.010530108585953712,0.043264299631118774,0.019005829468369484,0.02403511106967926,0.029901662841439247
9,0.18738511204719543,0.07910585403442383,0.1605198085308075,0.08536199480295181,0.1175713837146759,0.06717633455991745,0.07989795506000519,0.053997427225112915,0.05087323486804962,0.04507718235254288,0.11870580911636353,0.0036748256534337997,0.06835095584392548,0.006755337119102478,0.03304046392440796,0.022121915593743324,0.00584334135055542,0.04166939854621887,0.11304923892021179,0.0,0.06125614047050476,0.004900120198726654,0.025936126708984375,0.024633603170514107,0.0,0.04828871786594391,0.10872188210487366,0.004313336685299873,0.06214369833469391,0.00633000023663044,0.031918734312057495,0.023522326722741127,0.007117360830307007,0.04359912872314453,0.10746023058891296,0.013233894482254982,0.07183027267456055,0.008367488160729408,0.04850126802921295,0.01635030470788479,0.029351532459259033,0.028901422396302223
9,0.18738511204719543,0.07910585403442383,0.1605198085308075,0.08536199480295181,0.1175713837146759,0.06717633455991745,0.07989795506000519,0.053997427225112915,0.05087323486804962,0.04507718235254288,0.11870580911636353,0.0036748256534337997,0.06835095584392548,0.006755337119102478,0.03304046392440796,0.022121915593743324,0.00584334135055542,0.04166939854621887,0.11304923892021179,0.0,0.06125614047050476,0.004900120198726654,0.025936126708984375,0.024633603170514107,0.0,0.04828871786594391,0.10872188210487366,0.004313336685299873,0.06214369833469391,0.00633000023663044,0.031918734312057495,0.023522326722741127,0.007117360830307007,0.04359912872314453,0.10746023058891296,0.013233894482254982,0.07183027267456055,0.008367488160729408,0.04850126802921295,0.01635030470788479,0.029351532459259033,0.028901422396302223
9,0.1824444979429245,0.0755525603890419,0.15774224698543549,0.08118479698896408,0.11544762551784515,0.06481068581342697,0.07773114740848541,0.051519542932510376,0.04893539845943451,0.043026357889175415,0.11927126348018646,0.000735817477107048,0.06830272078514099,0.0013832133263349533,0.03273187577724457,0.01608842797577381,0.005513429641723633,0.0361652672290802,0.11145232617855072,0.0,0.06095735728740692,0.0022736676037311554,0.025506630539894104,0.022180529311299324,0.0,0.04526302218437195,0.1042889654636383,0.006287069991230965,0.05900914967060089,0.0068917181342840195,0.02993902564048767,0.024360792711377144,0.006348460912704468,0.042962051928043365,0.10094508528709412,0.016607368364930153,0.0646992027759552,0.011515023186802864,0.04114025831222534,0.019527489319443703,0.021724507212638855,0.030827032402157784
9,0.1824444979429245,0.0755525603890419,0.15774224698543549,0.08118479698896408,0.11544762551784515,0.06481068581342697,0.07773114740848541,0.051519542932510376,0.04893539845943451,0.043026357889175415,0.11927126348018646,0.000735817477107048,0.06830272078514099,0.0013832133263349533,0.03273187577724457,0.01608842797577381,0.005513429641723633,0.0361652672290802,0.11145232617855072,0.0,0.06095735728740692,0.0022736676037311554,0.025506630539894104,0.022180529311299324,0.0,0.04526302218437195,0.1042889654636383,0.006287069991230965,0.05900914967060089,0.0068917181342840195,0.02993902564048767,0.024360792711377144,0.006348460912704468,0.042962051928043365,0.10094508528709412,0.016607368364930153,0.0646992027759552,0.011515023186802864,0.04114025831222534,0.019527489319443703,0.021724507212638855,0.030827032402157784
9,0.18184800446033478,0.0870247408747673,0.15862832963466644,0.09773551672697067,0.11685343086719513,0.08422023057937622,0.07811281085014343,0.0734676644206047,0.04764041304588318,0.0661812424659729,0.11072288453578949,0.005517536774277687,0.05519285798072815,0.023066231980919838,0.021947264671325684,0.0473751500248909,0.0,0.06988634169101715,0.10457168519496918,0.0,0.05357353389263153,0.01938714273273945,0.022164836525917053,0.044972628355026245,0.00035871565341949463,0.07011237740516663,0.09846830368041992,0.005392974242568016,0.05393238365650177,0.02281804196536541,0.027878448367118835,0.044569894671440125,0.007370218634605408,0.06433863937854767,0.09517528116703033,0.016200879588723183,0.06069527566432953,0.024676667526364326,0.03908979892730713,0.03907375782728195,0.0214298814535141,0.054035961627960205
9,0.1826624572277069,0.08388511836528778,0.15836021304130554,0.09438718855381012,0.11678779125213623,0.08362828195095062,0.0788596123456955,0.07594034075737,0.049589186906814575,0.07164262235164642,0.10868054628372192,0.0033223815262317657,0.05394691228866577,0.026798497885465622,0.02158302068710327,0.05356481298804283,0.000944972038269043,0.0753917545080185,0.10299879312515259,0.0,0.05205157399177551,0.023986216634511948,0.02121196687221527,0.05097135528922081,0.0,0.0765516608953476,0.09708502888679504,0.006954122334718704,0.05211147665977478,0.02757783979177475,0.025628507137298584,0.05046973004937172,0.004871949553489685,0.07177621126174927,0.09455440938472748,0.018944554030895233,0.059333398938179016,0.02954937517642975,0.03696638345718384,0.04478937014937401,0.018863767385482788,0.06143607571721077
9,0.1826624572277069,0.08388511836528778,0.15836021304130554,0.09438718855381012,0.11678779125213623,0.08362828195095062,0.0788596123456955,0.07594034075737,0.049589186906814575,0.07164262235164642,0.10868054628372192,0.0033223815262317657,0.05394691228866577,0.026798497885465622,0.02158302068710327,0.05356481298804283,0.000944972038269043,0.0753917545080185,0.10299879312515259,0.0,0.05205157399177551,0.023986216634511948,0.02121196687221527,0.05097135528922081,0.0,0.0765516608953476,0.09708502888679504,0.006954122334718704,0.05211147665977478,0.02757783979177475,0.025628507137298584,0.05046973004937172,0.004871949553489685,0.07177621126174927,0.09455440938472748,0.018944554030895233,0.059333398938179016,0.02954937517642975,0.03696638345718384,0.04478937014937401,0.018863767385482788,0.06143607571721077
9,0.17899340391159058,0.08243022114038467,0.15669018030166626,0.09509237855672836,0.11454442143440247,0.08645794540643692,0.07665388286113739,0.0783136859536171,0.047854602336883545,0.07405709475278854,0.10508441925048828,0.006186705082654953,0.05332346260547638,0.029055193066596985,0.021342426538467407,0.055381037294864655,0.0006774663925170898,0.07776018232107162,0.0992649495601654,0.0,0.05185747146606445,0.025524519383907318,0.021416008472442627,0.05272027105093002,0.0,0.07890931516885757,0.09361067414283752,0.004904307425022125,0.05111464858055115,0.027777068316936493,0.025691717863082886,0.051269881427288055,0.006072729825973511,0.0734647586941719,0.09133739769458771,0.015344101935625076,0.05787810683250427,0.029134683310985565,0.0362357497215271,0.0457935556769371,0.019287526607513428,0.06395070254802704
9,0.17899340391159058,0.08243022114038467,0.15669018030166626,0.09509237855672836,0.11454442143440247,0.08645794540643692,0.07665388286113739,0.0783136859536171,0.047854602336883545,0.07405709475278854,0.10508441925048828,0.006186705082654953,0.05332346260547638,0.029055193066596985,0.021342426538467407,0.055381037294864655,0.0006774663925170898,0.07776018232107162,0.0992649495601654,0.0,0.05185747146606445,0.025524519383907318,0.021416008472442627,0.05272027105093002,0.0,0.07890931516885757,0.09361067414283752,0.004904307425022125,0.05111464858055115,0.027777068316936493,0.025691717863082886,0.051269881427288055,0.006072729825973511,0.0734647586941719,0.09133739769458771,0.015344101935625076,0.05787810683250427,0.029134683310985565,0.0362357497215271,0.0457935556769371,0.019287526607513428,0.06395070254802704
9,0.17812807857990265,0.0793631449341774,0.1577383130788803,0.09499260038137436,0.11689718067646027,0.08906754106283188,0.07822665572166443,0.08192934840917587,0.04875089228153229,0.07993916422128677,0.10388495028018951,0.007139973342418671,0.052546143531799316,0.03292427957057953,0.02194276452064514,0.06042671203613281,0.0016800165176391602,0.08335103839635849,0.097294881939888,0.0,0.049260273575782776,0.02822447568178177,0.020320400595664978,0.05589567869901657,0.0,0.08229713886976242,0.09148131310939789,0.005271114408969879,0.04883827269077301,0.031173892319202423,0.02328406274318695,0.055390387773513794,0.0037537217140197754,0.07896696776151657,0.08949150145053864,0.016963936388492584,0.05546794831752777,0.033169761300086975,0.033142849802970886,0.05046489089727402,0.015794336795806885,0.06954853981733322
9,0.10806030035018921,0.08481767773628235,0.09290012717247009,0.06868626177310944,0.06870019435882568,0.04504255950450897,0.042739138007164,0.032752007246017456,0.023628637194633484,0.02592386305332184,0.07623547315597534,0.00342617928981781,0.039448484778404236,0.0,0.01595558226108551,0.0075065940618515015,0.0,0.0158890038728714,0.07131755352020264,0.008618742227554321,0.03957146406173706,0.005455181002616882,0.01775406301021576,0.013347774744033813,0.0011274218559265137,0.023080840706825256,0.06718116998672485,0.017333775758743286,0.03990378975868225,0.013304144144058228,0.020925462245941162,0.01874576508998871,0.005044236779212952,0.0231940895318985,0.06575706601142883,0.027101576328277588,0.04344359040260315,0.02062799036502838,0.02807106077671051,0.022654995322227478,0.014929309487342834,0.0259721577167511
9,0.1050107479095459,0.08409681916236877,0.09046724438667297,0.06932005286216736,0.06746658682823181,0.04704827070236206,0.042915984988212585,0.03439745306968689,0.02447083592414856,0.026156887412071228,0.07459071278572083,0.0032802224159240723,0.03916999697685242,0.0,0.015722334384918213,0.008295804262161255,0.0,0.01810835301876068,0.06935229897499084,0.008152931928634644,0.03891454637050629,0.005243971943855286,0.017105892300605774,0.013829842209815979,0.00039649009704589844,0.024586975574493408,0.06452983617782593,0.016192704439163208,0.038175612688064575,0.013421520590782166,0.02026975154876709,0.019600048661231995,0.005072683095932007,0.02447676658630371,0.062352389097213745,0.02553631365299225,0.04116241633892059,0.019851118326187134,0.02666357159614563,0.02216997742652893,0.013964012265205383,0.0254402756690979
9,0.11026066541671753,0.08332252502441406,0.0932823121547699,0.07123729586601257,0.06895659863948822,0.049160391092300415,0.044259488582611084,0.03584714233875275,0.025417879223823547,0.02710266411304474,0.07870680093765259,0.0033508390188217163,0.04100905358791351,0.0,0.016234084963798523,0.008341997861862183,0.0,0.018208041787147522,0.07419797778129578,0.0069699883460998535,0.04196059703826904,0.003727167844772339,0.01876002550125122,0.012599170207977295,0.0016282200813293457,0.02361607551574707,0.06948459148406982,0.014293625950813293,0.04071548581123352,0.011449947953224182,0.021602898836135864,0.01794794201850891,0.005771815776824951,0.022470787167549133,0.06699490547180176,0.023076876997947693,0.043491825461387634,0.01712264120578766,0.027772381901741028,0.01944233477115631,0.014504402875900269,0.022338971495628357
9,0.11314602196216583,0.08567103743553162,0.09536980092525482,0.07295376062393188,0.0700402706861496,0.04935640096664429,0.04469703137874603,0.03545103967189789,0.02564467489719391,0.027863427996635437,0.07938699424266815,0.0031055212020874023,0.04110811650753021,0.0,0.01633891463279724,0.0083579421043396,0.0,0.01756732165813446,0.07464058697223663,0.00656476616859436,0.04133357107639313,0.003843158483505249,0.018147945404052734,0.012374207377433777,0.000612109899520874,0.022056862711906433,0.07004518806934357,0.01392771303653717,0.041156962513923645,0.011725753545761108,0.02239273488521576,0.018074795603752136,0.006577298045158386,0.021705448627471924,0.06793220341205597,0.022936910390853882,0.044593557715415955,0.017920508980751038,0.029521062970161438,0.021267741918563843,0.016315504908561707,0.024698495864868164
9,0.11550106108188629,0.08696494251489639,0.09759758412837982,0.0742543563246727,0.0718844085931778,0.050636567175388336,0.04564744234085083,0.03654881566762924,0.02569080889225006,0.028419457376003265,0.08133147656917572,0.002484045922756195,0.04242023825645447,0.0,0.01691862940788269,0.0092635378241539,0.0,0.019367851316928864,0.07670117914676666,0.005498819053173065,0.04317833483219147,0.0026686936616897583,0.019669964909553528,0.012621156871318817,0.0020483285188674927,0.023818664252758026,0.07206088304519653,0.012911908328533173,0.04277928173542023,0.010486908257007599,0.02370724081993103,0.01786588877439499,0.00757230818271637,0.022462673485279083,0.06980335712432861,0.02234663814306259,0.04641297459602356,0.01645832508802414,0.03093339502811432,0.01943526417016983,0.0174342542886734,0.02292495220899582
9,0.11764305830001831,0.08670897781848907,0.09903094172477722,0.0738639384508133,0.07260797917842865,0.05037549138069153,0.046897172927856445,0.03690551221370697,0.02764199674129486,0.028783559799194336,0.08156073093414307,0.002542659640312195,0.042499229311943054,0.0,0.01697060465812683,0.008409455418586731,0.0,0.01726691424846649,0.07763470709323883,0.006257385015487671,0.04357136785984039,0.00416671484708786,0.020295962691307068,0.01344907283782959,0.003423154354095459,0.023022666573524475,0.07360222935676575,0.014027565717697144,0.04381060600280762,0.012332022190093994,0.02536928653717041,0.019116759300231934,0.010722488164901733,0.02256074547767639,0.07198230922222137,0.02349066734313965,0.047998711466789246,0.018685907125473022,0.03321647644042969,0.022191226482391357,0.021191149950027466,0.025623992085456848
9,0.1184457540512085,0.08631360530853271,0.09906941652297974,0.07509148120880127,0.07165932655334473,0.05189952254295349,0.04506020247936249,0.037309229373931885,0.025320827960968018,0.028798311948776245,0.08429551124572754,0.004569627344608307,0.04393565654754639,0.0,0.01784569025039673,0.0065626055002212524,0.0,0.014659114181995392,0.08047601580619812,0.0062875449657440186,0.044812992215156555,0.0032814666628837585,0.020859286189079285,0.010913960635662079,0.0031587183475494385,0.020267799496650696,0.07603491842746735,0.012197136878967285,0.04485076665878296,0.010247036814689636,0.025495678186416626,0.015393756330013275,0.00994330644607544,0.018894895911216736,0.07337608933448792,0.020545795559883118,0.04836660623550415,0.015757590532302856,0.03253519535064697,0.017992034554481506,0.019359946250915527,0.020788297057151794
9,0.11620508134365082,0.08831974864006042,0.09793587028980255,0.07515901327133179,0.07150028645992279,0.050773680210113525,0.045085012912750244,0.03669644892215729,0.025380775332450867,0.03021085262298584,0.08371628820896149,0.004345163702964783,0.04374019801616669,0.0,0.017800286412239075,0.006364226341247559,0.0,0.01429862529039383,0.07949616014957428,0.007554695010185242,0.04486118257045746,0.0039175450801849365,0.0212557315826416,0.011617295444011688,0.0037262439727783203,0.021145597100257874,0.07484474778175354,0.014676466584205627,0.04487632215023041,0.011853374540805817,0.025743737816810608,0.017094172537326813,0.010668650269508362,0.020908161997795105,0.07221825420856476,0.024487808346748352,0.04824380576610565,0.018738172948360443,0.03253066539764404,0.020211219787597656,0.01958732306957245,0.02303864061832428
9,0.118094801902771,0.08720877766609192,0.09971922636032104,0.07560470700263977,0.07306466996669769,0.05142831802368164,0.04633055627346039,0.03729274868965149,0.026208817958831787,0.029893070459365845,0.0845886766910553,0.0030632242560386658,0.04389788210391998,0.0,0.01787620782852173,0.007339663803577423,0.0,0.015336580574512482,0.07995742559432983,0.005077026784420013,0.044707804918289185,0.003369741141796112,0.021509021520614624,0.012063942849636078,0.004715144634246826,0.02169886976480484,0.07512788474559784,0.012051336467266083,0.04473748803138733,0.010888628661632538,0.026650473475456238,0.017349056899547577,0.012597724795341492,0.02138422429561615,0.07251210510730743,0.0215110182762146,0.04898513853549957,0.01843443512916565,0.03472892940044403,0.021944329142570496,0.023203909397125244,0.02569468319416046
9,0.11886709928512573,0.08637557923793793,0.1003355085849762,0.07485131919384003,0.07369844615459442,0.050893113017082214,0.047142818570137024,0.036795973777770996,0.02709953486919403,0.029163897037506104,0.08528393507003784,0.0031832456588745117,0.044423118233680725,0.0,0.018048301339149475,0.006869584321975708,0.0,0.014801070094108582,0.08080850541591644,0.005332246422767639,0.04513804614543915,0.003607332706451416,0.02095058560371399,0.012242816388607025,0.0033188313245773315,0.021314412355422974,0.07564656436443329,0.011799901723861694,0.044428750872612,0.010517530143260956,0.025211438536643982,0.016798481345176697,0.01018969714641571,0.020130254328250885,0.0726224035024643,0.021062687039375305,0.0481562614440918,0.016625531017780304,0.03276640176773071,0.019039124250411987,0.019982829689979553,0.021816745400428772
9,0.11835232377052307,0.08509999513626099,0.10064515471458435,0.07509228587150574,0.07447455823421478,0.05157896876335144,0.047448813915252686,0.037385210394859314,0.027164265513420105,0.030259445309638977,0.08374759554862976,0.00484059751033783,0.04398632049560547,0.0,0.018017008900642395,0.005899421870708466,0.0,0.013520762324333191,0.07902799546718597,0.006918728351593018,0.044395774602890015,0.003218710422515869,0.019690945744514465,0.010629050433635712,0.0012245774269104004,0.019622042775154114,0.07380746304988861,0.013556674122810364,0.04374033212661743,0.010151542723178864,0.023647040128707886,0.015757381916046143,0.0073745399713516235,0.019074544310569763,0.07087878882884979,0.023114509880542755,0.0472811758518219,0.017409369349479675,0.03126625716686249,0.018860124051570892,0.017575860023498535,0.021196305751800537
9,0.12059527635574341,0.08379946649074554,0.10287722945213318,0.0735408216714859,0.07544106245040894,0.05142669379711151,0.0477997362613678,0.038051605224609375,0.027382180094718933,0.0302170068025589,0.0853080004453659,0.00198277086019516,0.04439657926559448,0.0,0.017983824014663696,0.009066253900527954,0.0,0.018856540322303772,0.0811411589384079,0.003797203302383423,0.04580408334732056,0.0032965391874313354,0.022679001092910767,0.013954989612102509,0.006053328514099121,0.025137916207313538,0.07621759176254272,0.01017773151397705,0.045287564396858215,0.009983763098716736,0.02654203772544861,0.017407111823558807,0.011745363473892212,0.022694900631904602,0.07356442511081696,0.01890154927968979,0.04905855655670166,0.015531852841377258,0.03416548669338226,0.019146516919136047,0.022125989198684692,0.02333676815032959
9,0.1048615574836731,0.08375699818134308,0.08973485231399536,0.06836700439453125,0.06674951314926147,0.045813724398612976,0.04234690964221954,0.03353108465671539,0.024322524666786194,0.025791853666305542,0.0746636688709259,0.0027739405632019043,0.038919419050216675,0.0,0.015756338834762573,0.008433446288108826,0.00012111663818359375,0.017724767327308655,0.06943199038505554,0.008431151509284973,0.03863251209259033,0.005368664860725403,0.01685592532157898,0.01309262216091156,0.0,0.022842615842819214,0.06473356485366821,0.01680658757686615,0.03815169632434845,0.013287946581840515,0.019634902477264404,0.018648624420166016,0.0036514103412628174,0.022816792130470276,0.0627630352973938,0.025999397039413452,0.041278496384620667,0.0196942538022995,0.02655842900276184,0.021501928567886353,0.013384789228439331,0.024275481700897217
9,0.12103329598903656,0.08244907855987549,0.10278995335102081,0.07334814965724945,0.07482786476612091,0.05174039304256439,0.047596752643585205,0.038720354437828064,0.027320101857185364,0.031788408756256104,0.08478696644306183,0.00030369311571121216,0.04381971061229706,0.0,0.017574653029441833,0.010604873299598694,0.0,0.02162468433380127,0.08062182366847992,0.0019442811608314514,0.0455009788274765,0.0024566650390625,0.022823140025138855,0.01422310620546341,0.0063172876834869385,0.02644437551498413,0.07566581666469574,0.008151672780513763,0.04495827853679657,0.009265080094337463,0.02634735405445099,0.017026811838150024,0.011565402150154114,0.022413969039916992,0.0727740228176117,0.016938887536525726,0.04818424582481384,0.013973124325275421,0.03272421658039093,0.01788952946662903,0.020156875252723694,0.022687196731567383
9,0.12418246269226074,0.08204517513513565,0.1054670512676239,0.0729595348238945,0.0768708884716034,0.05184517055749893,0.04912540316581726,0.039000846445560455,0.028107404708862305,0.032972268760204315,0.08698730170726776,0.0,0.044295743107795715,0.00010591000318527222,0.017525047063827515,0.011105641722679138,0.0,0.021875955164432526,0.08242999017238617,0.0014870017766952515,0.04682081937789917,0.004794970154762268,0.026614457368850708,0.017754115164279938,0.01336929202079773,0.02911444753408432,0.0771685242652893,0.007831819355487823,0.04610413312911987,0.011714212596416473,0.02991369366645813,0.020452283322811127,0.018022775650024414,0.025138162076473236,0.07435676455497742,0.016073718667030334,0.050040051341056824,0.016775719821453094,0.03744746744632721,0.022825367748737335,0.028060883283615112,0.028260283172130585
9,0.1243564784526825,0.08250095695257187,0.10482020676136017,0.0737670436501503,0.07598508894443512,0.05206402391195297,0.048358991742134094,0.03889381140470505,0.027338236570358276,0.031816355884075165,0.08550713956356049,0.00020789355039596558,0.044572263956069946,0.0,0.01789197325706482,0.011040754616260529,0.0,0.02251393347978592,0.08178600668907166,0.0021380186080932617,0.046686381101608276,0.003944486379623413,0.023710280656814575,0.01590070128440857,0.006899893283843994,0.028151817619800568,0.07733789086341858,0.009061634540557861,0.046531349420547485,0.011851131916046143,0.02778688073158264,0.019825398921966553,0.01243695616722107,0.02517690509557724,0.07512058317661285,0.01819802075624466,0.05057358741760254,0.017350666224956512,0.03551913797855377,0.02219931036233902,0.023105144500732422,0.027174003422260284
9,0.12778791785240173,0.08137060701847076,0.10785666108131409,0.07379816472530365,0.07794776558876038,0.05322885513305664,0.04925882816314697,0.040367260575294495,0.027418673038482666,0.033973947167396545,0.08752647042274475,0.0,0.045126378536224365,0.0007340088486671448,0.01795060932636261,0.012041956186294556,0.0,0.023320317268371582,0.08356502652168274,0.001999177038669586,0.04796585440635681,0.004341810941696167,0.025224968791007996,0.01704709231853485,0.009218677878379822,0.028717979788780212,0.07936756312847137,0.008307255804538727,0.04775048792362213,0.011132694780826569,0.02899038791656494,0.020106784999370575,0.01429690420627594,0.025081917643547058,0.07745993137359619,0.016221091151237488,0.051666006445884705,0.015552639961242676,0.036548078060150146,0.021444454789161682,0.024854391813278198,0.0262458473443985
9,0.12384724617004395,0.08064043521881104,0.10407482087612152,0.07301655411720276,0.07507853209972382,0.05231902003288269,0.04740740358829498,0.03946144878864288,0.02664990723133087,0.03275367617607117,0.08426876366138458,0.0,0.04328721761703491,0.0009094327688217163,0.01746201515197754,0.011913329362869263,0.0,0.02318839728832245,0.07976140081882477,0.002514846622943878,0.04476103186607361,0.003920465707778931,0.02128767967224121,0.015403658151626587,0.003467157483100891,0.02732853591442108,0.07509128749370575,0.00918850302696228,0.044285014271736145,0.010812729597091675,0.02522893249988556,0.018566355109214783,0.008860647678375244,0.023781895637512207,0.072660893201828,0.017659306526184082,0.047887057065963745,0.015542782843112946,0.032254695892333984,0.019653737545013428,0.01879662275314331,0.02368667721748352
9,0.1278209388256073,0.08197946101427078,0.10676755011081696,0.07492045313119888,0.07692572474479675,0.0554380938410759,0.04942987859249115,0.043661825358867645,0.02814212441444397,0.03506835550069809,0.0859113335609436,0.0,0.044330403208732605,0.002713926136493683,0.017673686146736145,0.014568187296390533,0.0,0.026383422315120697,0.08176961541175842,0.0039204806089401245,0.04649233818054199,0.0054827407002449036,0.021960988640785217,0.018076978623867035,0.003714054822921753,0.0308336541056633,0.07703481614589691,0.011438421905040741,0.04499329626560211,0.013105794787406921,0.025519832968711853,0.0226549431681633,0.008850425481796265,0.02892715483903885,0.07447363436222076,0.020454302430152893,0.048081040382385254,0.017603382468223572,0.032009273767471313,0.02219109982252121,0.018513619899749756,0.026783086359500885
9,0.12853750586509705,0.07986311614513397,0.10716213285923004,0.07438354194164276,0.07661266624927521,0.05584035813808441,0.04915989935398102,0.04407232999801636,0.0281231552362442,0.03561234474182129,0.08405536413192749,0.0,0.043243661522865295,0.0026304274797439575,0.017213955521583557,0.014554783701896667,0.0,0.026274532079696655,0.08026069402694702,0.0026678666472434998,0.04480215907096863,0.0054960697889328,0.020293980836868286,0.01775030791759491,0.0016588866710662842,0.030698955059051514,0.07623948156833649,0.009457238018512726,0.0441259890794754,0.012122377753257751,0.024480819702148438,0.021298758685588837,0.0074663907289505005,0.02807469666004181,0.07432326674461365,0.01803521066904068,0.04763731360435486,0.01601994037628174,0.031439408659935,0.020886652171611786,0.0174931138753891,0.025925755500793457
9,0.12946538627147675,0.08057516068220139,0.10713079571723938,0.0758078321814537,0.07645486295223236,0.057327233254909515,0.049495309591293335,0.04481705278158188,0.028869345784187317,0.03569217771291733,0.08482655882835388,0.0,0.04341721534729004,0.004205375909805298,0.01743970811367035,0.016017578542232513,0.0,0.026495762169361115,0.08113496005535126,0.0017389878630638123,0.04491017758846283,0.006365954875946045,0.02123008668422699,0.019798994064331055,0.003436461091041565,0.03220056742429733,0.07702836394309998,0.008068181574344635,0.0441705584526062,0.012344740331172943,0.0253056138753891,0.022577062249183655,0.009172484278678894,0.02925994247198105,0.07491239905357361,0.016119033098220825,0.04801987111568451,0.015307635068893433,0.03237380087375641,0.02112935483455658,0.0190618634223938,0.026034019887447357
9,0.1304095834493637,0.07837513089179993,0.10824631154537201,0.07398214936256409,0.07717601954936981,0.05725690722465515,0.04910852015018463,0.04618249833583832,0.027137652039527893,0.03762471675872803,0.0857992172241211,0.0,0.043358221650123596,0.003940671682357788,0.016850784420967102,0.016698122024536133,0.0,0.02843576669692993,0.0819474458694458,0.0029207617044448853,0.04566173255443573,0.0058283135294914246,0.02141226828098297,0.01882927119731903,0.00377105176448822,0.031687840819358826,0.07773035764694214,0.009711004793643951,0.04449692368507385,0.012300476431846619,0.024963274598121643,0.022385984659194946,0.008806392550468445,0.029532358050346375,0.07527893781661987,0.017601825296878815,0.04738323390483856,0.0154852494597435,0.03140048682689667,0.02146781235933304,0.0182047039270401,0.026764124631881714
9,0.1341625154018402,0.07809147983789444,0.11104616522789001,0.07452059537172318,0.07875202596187592,0.05681294947862625,0.04983013868331909,0.04648316651582718,0.027633994817733765,0.039944253861904144,0.0838114321231842,0.0,0.04195697605609894,0.005904547870159149,0.01632016897201538,0.021015681326389313,0.0,0.03469303995370865,0.08075618743896484,0.001748308539390564,0.04459819197654724,0.007104605436325073,0.02156338095664978,0.022730834782123566,0.004813678562641144,0.036921389400959015,0.07774733006954193,0.00860171765089035,0.04504480957984924,0.01427670568227768,0.02619887888431549,0.025825969874858856,0.010420411825180054,0.03301786631345749,0.07690826058387756,0.01755550503730774,0.04975917935371399,0.0184040367603302,0.03395070135593414,0.025682874023914337,0.02090895175933838,0.032096005976200104
